date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2023-09-08,2023-09-08 19:00:00,19,95,8,76,0,0,77,76,0,0
2023-09-08,2023-09-08 20:00:00,20,95,8,76,0,0,76,75,0,0
2023-09-08,2023-09-08 21:00:00,21,95,8,75,0,0,76,75,0,0
2023-09-08,2023-09-08 22:00:00,22,95,8,75,0,0,75,75,0,0.1
2023-09-08,2023-09-08 23:00:00,23,95,8,75,0.1,0,75,72,0,0
2023-09-09,2023-09-09 03:00:00,3,93,9.9,72,0,0,75,72,0.1,0
2023-09-09,2023-09-09 04:00:00,4,93,9.9,72,0,0,72,77,0,0
2023-09-09,2023-09-09 05:00:00,5,93,9.9,77,0,0,72,77,0,0
2023-09-09,2023-09-09 06:00:00,6,93,9.9,77,0,0,77,77,0,0.6
2023-09-09,2023-09-09 07:00:00,7,93,9.9,77,0.6,0,77,77,0,1.7
2023-09-09,2023-09-09 08:00:00,8,93,9.9,77,1.7,0,77,78,0.6,0.9
2023-09-09,2023-09-09 09:00:00,9,93,9.9,78,0.9,0,77,85,1.7,0.7
2023-09-09,2023-09-09 10:00:00,10,93,9.9,85,0.7,0,78,87,0.9,0
2023-09-09,2023-09-09 11:00:00,11,93,9.9,87,0,0,85,92,0.7,0.2
2023-09-09,2023-09-09 12:00:00,12,93,9.9,92,0.2,0,87,93,0,0.7
2023-09-09,2023-09-09 13:00:00,13,93,9.9,93,0.7,0,92,88,0.2,1.3
2023-09-09,2023-09-09 14:00:00,14,93,9.9,88,1.3,0,93,82,0.7,1.2
2023-09-09,2023-09-09 15:00:00,15,93,9.9,82,1.2,0,88,78,1.3,1.5
2023-09-09,2023-09-09 16:00:00,16,93,9.9,78,1.5,0,82,77,1.2,1
2023-09-09,2023-09-09 17:00:00,17,93,9.9,77,1,0,78,77,1.5,0
2023-09-09,2023-09-09 18:00:00,18,93,9.9,77,0,0,77,77,1,0.1
2023-09-09,2023-09-09 19:00:00,19,93,9.9,77,0.1,0,77,76,0,0
2023-09-09,2023-09-09 20:00:00,20,93,9.9,76,0,0,77,76,0.1,0
2023-09-09,2023-09-09 21:00:00,21,93,9.9,76,0,0,76,74,0,0
2023-09-09,2023-09-09 22:00:00,22,93,9.9,74,0,0,76,74,0,0
2023-09-09,2023-09-09 23:00:00,23,93,9.9,74,0,0,74,73,0,0
2023-09-10,2023-09-10 03:00:00,3,79,8.8,73,0,0,74,72,0,0
2023-09-10,2023-09-10 04:00:00,4,79,8.8,72,0,0,73,73,0,0
2023-09-10,2023-09-10 05:00:00,5,79,8.8,73,0,0,72,73,0,0
2023-09-10,2023-09-10 06:00:00,6,79,8.8,73,0,0,73,74,0,0.1
2023-09-10,2023-09-10 07:00:00,7,79,8.8,74,0.1,0,73,75,0,0.2
2023-09-10,2023-09-10 08:00:00,8,79,8.8,75,0.2,0,74,76,0.1,0.8
2023-09-10,2023-09-10 09:00:00,9,79,8.8,76,0.8,0,75,76,0.2,2.3
2023-09-10,2023-09-10 10:00:00,10,79,8.8,76,2.3,0,76,76,0.8,1.4
2023-09-10,2023-09-10 11:00:00,11,79,8.8,76,1.4,0,76,76,2.3,1.1
2023-09-10,2023-09-10 12:00:00,12,79,8.8,76,1.1,0,76,76,1.4,0.6
2023-09-10,2023-09-10 13:00:00,13,79,8.8,76,0.6,0,76,78,1.1,0.3
2023-09-10,2023-09-10 14:00:00,14,79,8.8,78,0.3,0,76,78,0.6,0.6
2023-09-10,2023-09-10 15:00:00,15,79,8.8,78,0.6,0,78,79,0.3,0.3
2023-09-10,2023-09-10 16:00:00,16,79,8.8,79,0.3,0,78,77,0.6,0.3
2023-09-10,2023-09-10 17:00:00,17,79,8.8,77,0.3,0,79,77,0.3,0.1
2023-09-10,2023-09-10 18:00:00,18,79,8.8,77,0.1,0,77,76,0.3,0.1
2023-09-10,2023-09-10 19:00:00,19,79,8.8,76,0.1,0,77,76,0.1,0
2023-09-10,2023-09-10 20:00:00,20,79,8.8,76,0,0,76,75,0.1,0.1
2023-09-10,2023-09-10 21:00:00,21,79,8.8,75,0.1,0,76,74,0,0.3
2023-09-10,2023-09-10 22:00:00,22,79,8.8,74,0.3,0,75,74,0.1,0.2
2023-09-10,2023-09-10 23:00:00,23,79,8.8,74,0.2,0,74,74,0.3,0.7
2023-09-11,2023-09-11 03:00:00,3,85,14.9,74,0.7,0,74,73,0.2,1
2023-09-11,2023-09-11 04:00:00,4,85,14.9,73,1,0,74,73,0.7,0.8
2023-09-11,2023-09-11 05:00:00,5,85,14.9,73,0.8,0,73,73,1,1.1
2023-09-11,2023-09-11 06:00:00,6,85,14.9,73,1.1,0,73,73,0.8,0.5
2023-09-11,2023-09-11 07:00:00,7,85,14.9,73,0.5,0,73,74,1.1,0.1
2023-09-11,2023-09-11 08:00:00,8,85,14.9,74,0.1,0,73,76,0.5,0
2023-09-11,2023-09-11 09:00:00,9,85,14.9,76,0,0,74,79,0.1,0.1
2023-09-11,2023-09-11 10:00:00,10,85,14.9,79,0.1,0,76,81,0,0.1
2023-09-11,2023-09-11 11:00:00,11,85,14.9,81,0.1,0,79,84,0.1,0.1
2023-09-11,2023-09-11 12:00:00,12,85,14.9,84,0.1,0,81,84,0.1,0.1
2023-09-11,2023-09-11 13:00:00,13,85,14.9,84,0.1,0,84,85,0.1,0.1
2023-09-11,2023-09-11 14:00:00,14,85,14.9,85,0.1,0,84,84,0.1,2.5
2023-09-11,2023-09-11 15:00:00,15,85,14.9,84,2.5,0,85,79,0.1,4.3
2023-09-11,2023-09-11 16:00:00,16,85,14.9,79,4.3,0,84,75,2.5,2.6
2023-09-11,2023-09-11 17:00:00,17,85,14.9,75,2.6,0,79,75,4.3,0.8
2023-09-11,2023-09-11 18:00:00,18,85,14.9,75,0.8,0,75,75,2.6,0
2023-09-11,2023-09-11 19:00:00,19,85,14.9,75,0,0,75,74,0.8,0
2023-09-11,2023-09-11 20:00:00,20,85,14.9,74,0,0,75,74,0,0
2023-09-11,2023-09-11 21:00:00,21,85,14.9,74,0,0,74,74,0,0
2023-09-11,2023-09-11 22:00:00,22,85,14.9,74,0,0,74,73,0,0
2023-09-11,2023-09-11 23:00:00,23,85,14.9,73,0,0,74,71,0,0
2023-09-12,2023-09-12 03:00:00,3,84,0.3,71,0,0,73,71,0,0
2023-09-12,2023-09-12 04:00:00,4,84,0.3,71,0,0,71,71,0,0
2023-09-12,2023-09-12 05:00:00,5,84,0.3,71,0,0,71,71,0,0
2023-09-12,2023-09-12 06:00:00,6,84,0.3,71,0,0,71,71,0,0
2023-09-12,2023-09-12 07:00:00,7,84,0.3,71,0,0,71,72,0,0
2023-09-12,2023-09-12 08:00:00,8,84,0.3,72,0,0,71,73,0,0.1
2023-09-12,2023-09-12 09:00:00,9,84,0.3,73,0.1,0,72,76,0,0.1
2023-09-12,2023-09-12 10:00:00,10,84,0.3,76,0.1,0,73,78,0.1,0
2023-09-12,2023-09-12 11:00:00,11,84,0.3,78,0,0,76,82,0.1,0
2023-09-12,2023-09-12 12:00:00,12,84,0.3,82,0,0,78,82,0,0.1
2023-09-12,2023-09-12 13:00:00,13,84,0.3,82,0.1,0,82,83,0,0
2023-09-12,2023-09-12 14:00:00,14,84,0.3,83,0,0,82,83,0.1,0
2023-09-12,2023-09-12 15:00:00,15,84,0.3,83,0,0,83,84,0,0
2023-09-12,2023-09-12 16:00:00,16,84,0.3,84,0,0,83,83,0,0
2023-09-12,2023-09-12 17:00:00,17,84,0.3,83,0,0,84,82,0,0
2023-09-12,2023-09-12 18:00:00,18,84,0.3,82,0,0,83,77,0,0
2023-09-12,2023-09-12 19:00:00,19,84,0.3,77,0,0,82,75,0,0
2023-09-12,2023-09-12 20:00:00,20,84,0.3,75,0,0,77,75,0,0
2023-09-12,2023-09-12 21:00:00,21,84,0.3,75,0,0,75,74,0,0
2023-09-12,2023-09-12 22:00:00,22,84,0.3,74,0,0,75,74,0,0
2023-09-12,2023-09-12 23:00:00,23,84,0.3,74,0,0,74,74,0,0
2023-09-13,2023-09-13 03:00:00,3,83,12.1,74,0,0,74,74,0,0.1
2023-09-13,2023-09-13 04:00:00,4,83,12.1,74,0.1,0,74,74,0,0.6
2023-09-13,2023-09-13 05:00:00,5,83,12.1,74,0.6,0,74,74,0.1,1.3
2023-09-13,2023-09-13 06:00:00,6,83,12.1,74,1.3,0,74,74,0.6,2.1
2023-09-13,2023-09-13 07:00:00,7,83,12.1,74,2.1,0,74,73,1.3,1
2023-09-13,2023-09-13 08:00:00,8,83,12.1,73,1,0,74,73,2.1,1.6
2023-09-13,2023-09-13 09:00:00,9,83,12.1,73,1.6,0,73,76,1,0.2
2023-09-13,2023-09-13 10:00:00,10,83,12.1,76,0.2,0,73,78,1.6,0.1
2023-09-13,2023-09-13 11:00:00,11,83,12.1,78,0.1,0,76,79,0.2,0.1
2023-09-13,2023-09-13 12:00:00,12,83,12.1,79,0.1,0,78,81,0.1,0
2023-09-13,2023-09-13 13:00:00,13,83,12.1,81,0,0,79,82,0.1,2.4
2023-09-13,2023-09-13 14:00:00,14,83,12.1,82,2.4,0,81,82,0,1.2
2023-09-13,2023-09-13 15:00:00,15,83,12.1,82,1.2,0,82,83,2.4,1
2023-09-13,2023-09-13 16:00:00,16,83,12.1,83,1,0,82,79,1.2,0.3
2023-09-13,2023-09-13 17:00:00,17,83,12.1,79,0.3,0,83,76,1,0.1
2023-09-13,2023-09-13 18:00:00,18,83,12.1,76,0.1,0,79,74,0.3,0
2023-09-13,2023-09-13 19:00:00,19,83,12.1,74,0,0,76,73,0.1,0
2023-09-13,2023-09-13 20:00:00,20,83,12.1,73,0,0,74,72,0,0
2023-09-13,2023-09-13 21:00:00,21,83,12.1,72,0,0,73,70,0,0
2023-09-13,2023-09-13 22:00:00,22,83,12.1,70,0,0,72,71,0,0
2023-09-13,2023-09-13 23:00:00,23,83,12.1,71,0,0,70,67,0,0
2023-09-14,2023-09-14 03:00:00,3,77,0,67,0,0,71,67,0,0
2023-09-14,2023-09-14 04:00:00,4,77,0,67,0,0,67,65,0,0
2023-09-14,2023-09-14 05:00:00,5,77,0,65,0,0,67,64,0,0
2023-09-14,2023-09-14 06:00:00,6,77,0,64,0,0,65,66,0,0
2023-09-14,2023-09-14 07:00:00,7,77,0,66,0,0,64,67,0,0
2023-09-14,2023-09-14 08:00:00,8,77,0,67,0,0,66,69,0,0
2023-09-14,2023-09-14 09:00:00,9,77,0,69,0,0,67,72,0,0
2023-09-14,2023-09-14 10:00:00,10,77,0,72,0,0,69,74,0,0
2023-09-14,2023-09-14 11:00:00,11,77,0,74,0,0,72,75,0,0
2023-09-14,2023-09-14 12:00:00,12,77,0,75,0,0,74,76,0,0
2023-09-14,2023-09-14 13:00:00,13,77,0,76,0,0,75,77,0,0
2023-09-14,2023-09-14 14:00:00,14,77,0,77,0,0,76,77,0,0
2023-09-14,2023-09-14 15:00:00,15,77,0,77,0,0,77,77,0,0
2023-09-14,2023-09-14 16:00:00,16,77,0,77,0,0,77,74,0,0
2023-09-14,2023-09-14 17:00:00,17,77,0,74,0,0,77,73,0,0
2023-09-14,2023-09-14 18:00:00,18,77,0,73,0,0,74,70,0,0
2023-09-14,2023-09-14 19:00:00,19,77,0,70,0,0,73,68,0,0
2023-09-14,2023-09-14 20:00:00,20,77,0,68,0,0,70,67,0,0
2023-09-14,2023-09-14 21:00:00,21,77,0,67,0,0,68,65,0,0
2023-09-14,2023-09-14 22:00:00,22,77,0,65,0,0,67,64,0,0
2023-09-14,2023-09-14 23:00:00,23,77,0,64,0,0,65,60,0,0
2023-09-15,2023-09-15 03:00:00,3,70,0,60,0,0,64,59,0,0
2023-09-15,2023-09-15 04:00:00,4,70,0,59,0,0,60,58,0,0
2023-09-15,2023-09-15 05:00:00,5,70,0,58,0,0,59,58,0,0
2023-09-15,2023-09-15 06:00:00,6,70,0,58,0,0,58,58,0,0
2023-09-15,2023-09-15 07:00:00,7,70,0,58,0,0,58,59,0,0
2023-09-15,2023-09-15 08:00:00,8,70,0,59,0,0,58,61,0,0
2023-09-15,2023-09-15 09:00:00,9,70,0,61,0,0,59,65,0,0
2023-09-15,2023-09-15 10:00:00,10,70,0,65,0,0,61,66,0,0
2023-09-15,2023-09-15 11:00:00,11,70,0,66,0,0,65,68,0,0
2023-09-15,2023-09-15 12:00:00,12,70,0,68,0,0,66,68,0,0
2023-09-15,2023-09-15 13:00:00,13,70,0,68,0,0,68,70,0,0
2023-09-15,2023-09-15 14:00:00,14,70,0,70,0,0,68,70,0,0
2023-09-15,2023-09-15 15:00:00,15,70,0,70,0,0,70,70,0,0
2023-09-15,2023-09-15 16:00:00,16,70,0,70,0,0,70,68,0,0
2023-09-15,2023-09-15 17:00:00,17,70,0,68,0,0,70,68,0,0
2023-09-15,2023-09-15 18:00:00,18,70,0,68,0,0,68,66,0,0
2023-09-15,2023-09-15 19:00:00,19,70,0,66,0,0,68,65,0,0
2023-09-15,2023-09-15 20:00:00,20,70,0,65,0,0,66,64,0,0
2023-09-15,2023-09-15 21:00:00,21,70,0,64,0,0,65,63,0,0
2023-09-15,2023-09-15 22:00:00,22,70,0,63,0,0,64,62,0,0
2023-09-15,2023-09-15 23:00:00,23,70,0,62,0,0,63,62,0,0
2023-09-16,2023-09-16 03:00:00,3,75,0,62,0,0,62,61,0,0
2023-09-16,2023-09-16 04:00:00,4,75,0,61,0,0,62,60,0,0
2023-09-16,2023-09-16 05:00:00,5,75,0,60,0,0,61,61,0,0
2023-09-16,2023-09-16 06:00:00,6,75,0,61,0,0,60,61,0,0
2023-09-16,2023-09-16 07:00:00,7,75,0,61,0,0,61,62,0,0
2023-09-16,2023-09-16 08:00:00,8,75,0,62,0,0,61,64,0,0
2023-09-16,2023-09-16 09:00:00,9,75,0,64,0,0,62,68,0,0
2023-09-16,2023-09-16 10:00:00,10,75,0,68,0,0,64,69,0,0
2023-09-16,2023-09-16 11:00:00,11,75,0,69,0,0,68,71,0,0
2023-09-16,2023-09-16 12:00:00,12,75,0,71,0,0,69,73,0,0
2023-09-16,2023-09-16 13:00:00,13,75,0,73,0,0,71,74,0,0
2023-09-16,2023-09-16 14:00:00,14,75,0,74,0,0,73,74,0,0
2023-09-16,2023-09-16 15:00:00,15,75,0,74,0,0,74,75,0,0
2023-09-16,2023-09-16 16:00:00,16,75,0,75,0,0,74,74,0,0
2023-09-16,2023-09-16 17:00:00,17,75,0,74,0,0,75,72,0,0
2023-09-16,2023-09-16 18:00:00,18,75,0,72,0,0,74,70,0,0
2023-09-16,2023-09-16 19:00:00,19,75,0,70,0,0,72,68,0,0
2023-09-16,2023-09-16 20:00:00,20,75,0,68,0,0,70,67,0,0
2023-09-16,2023-09-16 21:00:00,21,75,0,67,0,0,68,65,0,0
2023-09-16,2023-09-16 22:00:00,22,75,0,65,0,0,67,64,0,0
2023-09-16,2023-09-16 23:00:00,23,75,0,64,0,0,65,60,0,0
2023-09-17,2023-09-17 03:00:00,3,74,3.2,60,0,0,64,59,0,0
2023-09-17,2023-09-17 04:00:00,4,74,3.2,59,0,0,60,57,0,0
2023-09-17,2023-09-17 05:00:00,5,74,3.2,57,0,0,59,58,0,0
2023-09-17,2023-09-17 06:00:00,6,74,3.2,58,0,0,57,60,0,0
2023-09-17,2023-09-17 07:00:00,7,74,3.2,60,0,0,58,63,0,0
2023-09-17,2023-09-17 08:00:00,8,74,3.2,63,0,0,60,67,0,0
2023-09-17,2023-09-17 09:00:00,9,74,3.2,67,0,0,63,70,0,0
2023-09-17,2023-09-17 10:00:00,10,74,3.2,70,0,0,67,72,0,0
2023-09-17,2023-09-17 11:00:00,11,74,3.2,72,0,0,70,73,0,0
2023-09-17,2023-09-17 12:00:00,12,74,3.2,73,0,0,72,74,0,0
2023-09-17,2023-09-17 13:00:00,13,74,3.2,74,0,0,73,74,0,0.1
2023-09-17,2023-09-17 14:00:00,14,74,3.2,74,0.1,0,74,74,0,0
2023-09-17,2023-09-17 15:00:00,15,74,3.2,74,0,0,74,73,0.1,0
2023-09-17,2023-09-17 16:00:00,16,74,3.2,73,0,0,74,71,0,0
2023-09-17,2023-09-17 17:00:00,17,74,3.2,71,0,0,73,70,0,0
2023-09-17,2023-09-17 18:00:00,18,74,3.2,70,0,0,71,69,0,0.5
2023-09-17,2023-09-17 19:00:00,19,74,3.2,69,0.5,0,70,68,0,1.6
2023-09-17,2023-09-17 20:00:00,20,74,3.2,68,1.6,0,69,68,0.5,0.7
2023-09-17,2023-09-17 21:00:00,21,74,3.2,68,0.7,0,68,69,1.6,0.2
2023-09-17,2023-09-17 22:00:00,22,74,3.2,69,0.2,0,68,69,0.7,0.1
2023-09-17,2023-09-17 23:00:00,23,74,3.2,69,0.1,0,69,67,0.2,1
2023-09-18,2023-09-18 03:00:00,3,69,22.2,67,1,0,69,67,0.1,1.7
2023-09-18,2023-09-18 04:00:00,4,69,22.2,67,1.7,0,67,67,1,2.1
2023-09-18,2023-09-18 05:00:00,5,69,22.2,67,2.1,0,67,67,1.7,1.3
2023-09-18,2023-09-18 06:00:00,6,69,22.2,67,1.3,0,67,67,2.1,2.6
2023-09-18,2023-09-18 07:00:00,7,69,22.2,67,2.6,0,67,66,1.3,3.5
2023-09-18,2023-09-18 08:00:00,8,69,22.2,66,3.5,0,67,66,2.6,1.5
2023-09-18,2023-09-18 09:00:00,9,69,22.2,66,1.5,0,66,67,3.5,1.5
2023-09-18,2023-09-18 10:00:00,10,69,22.2,67,1.5,0,66,67,1.5,1.3
2023-09-18,2023-09-18 11:00:00,11,69,22.2,67,1.3,0,67,67,1.5,2.2
2023-09-18,2023-09-18 12:00:00,12,69,22.2,67,2.2,0,67,67,1.3,3.3
2023-09-18,2023-09-18 13:00:00,13,69,22.2,67,3.3,0,67,68,2.2,0.1
2023-09-18,2023-09-18 14:00:00,14,69,22.2,68,0.1,0,67,68,3.3,0
2023-09-18,2023-09-18 15:00:00,15,69,22.2,68,0,0,68,69,0.1,0.1
2023-09-18,2023-09-18 16:00:00,16,69,22.2,69,0.1,0,68,69,0,0
2023-09-18,2023-09-18 17:00:00,17,69,22.2,69,0,0,69,68,0.1,0
2023-09-18,2023-09-18 18:00:00,18,69,22.2,68,0,0,69,67,0,0
2023-09-18,2023-09-18 19:00:00,19,69,22.2,67,0,0,68,66,0,0
2023-09-18,2023-09-18 20:00:00,20,69,22.2,66,0,0,67,65,0,0
2023-09-18,2023-09-18 21:00:00,21,69,22.2,65,0,0,66,64,0,0
2023-09-18,2023-09-18 22:00:00,22,69,22.2,64,0,0,65,64,0,0
2023-09-18,2023-09-18 23:00:00,23,69,22.2,64,0,0,64,61,0,0
2023-09-19,2023-09-19 03:00:00,3,72,0,61,0,0,64,61,0,0
2023-09-19,2023-09-19 04:00:00,4,72,0,61,0,0,61,58,0,0
2023-09-19,2023-09-19 05:00:00,5,72,0,58,0,0,61,58,0,0
2023-09-19,2023-09-19 06:00:00,6,72,0,58,0,0,58,61,0,0
2023-09-19,2023-09-19 07:00:00,7,72,0,61,0,0,58,63,0,0
2023-09-19,2023-09-19 08:00:00,8,72,0,63,0,0,61,65,0,0
2023-09-19,2023-09-19 09:00:00,9,72,0,65,0,0,63,69,0,0
2023-09-19,2023-09-19 10:00:00,10,72,0,69,0,0,65,70,0,0
2023-09-19,2023-09-19 11:00:00,11,72,0,70,0,0,69,71,0,0
2023-09-19,2023-09-19 12:00:00,12,72,0,71,0,0,70,72,0,0
2023-09-19,2023-09-19 13:00:00,13,72,0,72,0,0,71,72,0,0
2023-09-19,2023-09-19 14:00:00,14,72,0,72,0,0,72,72,0,0
2023-09-19,2023-09-19 15:00:00,15,72,0,72,0,0,72,72,0,0
2023-09-19,2023-09-19 16:00:00,16,72,0,72,0,0,72,71,0,0
2023-09-19,2023-09-19 17:00:00,17,72,0,71,0,0,72,69,0,0
2023-09-19,2023-09-19 18:00:00,18,72,0,69,0,0,71,67,0,0
2023-09-19,2023-09-19 19:00:00,19,72,0,67,0,0,69,66,0,0
2023-09-19,2023-09-19 20:00:00,20,72,0,66,0,0,67,65,0,0
2023-09-19,2023-09-19 21:00:00,21,72,0,65,0,0,66,63,0,0
2023-09-19,2023-09-19 22:00:00,22,72,0,63,0,0,65,62,0,0
2023-09-19,2023-09-19 23:00:00,23,72,0,62,0,0,63,60,0,0
2023-09-20,2023-09-20 03:00:00,3,74,0,60,0,0,62,60,0,0
2023-09-20,2023-09-20 04:00:00,4,74,0,60,0,0,60,59,0,0
2023-09-20,2023-09-20 05:00:00,5,74,0,59,0,0,60,59,0,0
2023-09-20,2023-09-20 06:00:00,6,74,0,59,0,0,59,59,0,0
2023-09-20,2023-09-20 07:00:00,7,74,0,59,0,0,59,62,0,0
2023-09-20,2023-09-20 08:00:00,8,74,0,62,0,0,59,64,0,0
2023-09-20,2023-09-20 09:00:00,9,74,0,64,0,0,62,69,0,0
2023-09-20,2023-09-20 10:00:00,10,74,0,69,0,0,64,70,0,0
2023-09-20,2023-09-20 11:00:00,11,74,0,70,0,0,69,72,0,0
2023-09-20,2023-09-20 12:00:00,12,74,0,72,0,0,70,73,0,0
2023-09-20,2023-09-20 13:00:00,13,74,0,73,0,0,72,73,0,0
2023-09-20,2023-09-20 14:00:00,14,74,0,73,0,0,73,74,0,0
2023-09-20,2023-09-20 15:00:00,15,74,0,74,0,0,73,74,0,0
2023-09-20,2023-09-20 16:00:00,16,74,0,74,0,0,74,72,0,0
2023-09-20,2023-09-20 17:00:00,17,74,0,72,0,0,74,71,0,0
2023-09-20,2023-09-20 18:00:00,18,74,0,71,0,0,72,69,0,0
2023-09-20,2023-09-20 19:00:00,19,74,0,69,0,0,71,67,0,0
2023-09-20,2023-09-20 20:00:00,20,74,0,67,0,0,69,66,0,0
2023-09-20,2023-09-20 21:00:00,21,74,0,66,0,0,67,64,0,0
2023-09-20,2023-09-20 22:00:00,22,74,0,64,0,0,66,64,0,0
2023-09-20,2023-09-20 23:00:00,23,74,0,64,0,0,64,59,0,0
2023-09-21,2023-09-21 03:00:00,3,71,0,59,0,0,64,58,0,0
2023-09-21,2023-09-21 04:00:00,4,71,0,58,0,0,59,57,0,0
2023-09-21,2023-09-21 05:00:00,5,71,0,57,0,0,58,57,0,0
2023-09-21,2023-09-21 06:00:00,6,71,0,57,0,0,57,58,0,0
2023-09-21,2023-09-21 07:00:00,7,71,0,58,0,0,57,60,0,0
2023-09-21,2023-09-21 08:00:00,8,71,0,60,0,0,58,62,0,0
2023-09-21,2023-09-21 09:00:00,9,71,0,62,0,0,60,66,0,0
2023-09-21,2023-09-21 10:00:00,10,71,0,66,0,0,62,67,0,0
2023-09-21,2023-09-21 11:00:00,11,71,0,67,0,0,66,69,0,0
2023-09-21,2023-09-21 12:00:00,12,71,0,69,0,0,67,70,0,0
2023-09-21,2023-09-21 13:00:00,13,71,0,70,0,0,69,71,0,0
2023-09-21,2023-09-21 14:00:00,14,71,0,71,0,0,70,71,0,0
2023-09-21,2023-09-21 15:00:00,15,71,0,71,0,0,71,71,0,0
2023-09-21,2023-09-21 16:00:00,16,71,0,71,0,0,71,69,0,0
2023-09-21,2023-09-21 17:00:00,17,71,0,69,0,0,71,68,0,0
2023-09-21,2023-09-21 18:00:00,18,71,0,68,0,0,69,65,0,0
2023-09-21,2023-09-21 19:00:00,19,71,0,65,0,0,68,64,0,0
2023-09-21,2023-09-21 20:00:00,20,71,0,64,0,0,65,63,0,0
2023-09-21,2023-09-21 21:00:00,21,71,0,63,0,0,64,62,0,0
2023-09-21,2023-09-21 22:00:00,22,71,0,62,0,0,63,62,0,0
2023-09-21,2023-09-21 23:00:00,23,71,0,62,0,0,62,60,0,0
2023-09-22,2023-09-22 03:00:00,3,70,0.1,60,0,0,62,59,0,0
2023-09-22,2023-09-22 04:00:00,4,70,0.1,59,0,0,60,59,0,0
2023-09-22,2023-09-22 05:00:00,5,70,0.1,59,0,0,59,58,0,0
2023-09-22,2023-09-22 06:00:00,6,70,0.1,58,0,0,59,60,0,0
2023-09-22,2023-09-22 07:00:00,7,70,0.1,60,0,0,58,63,0,0.1
2023-09-22,2023-09-22 08:00:00,8,70,0.1,63,0.1,0,60,65,0,0
2023-09-22,2023-09-22 09:00:00,9,70,0.1,65,0,0,63,68,0.1,0
2023-09-22,2023-09-22 10:00:00,10,70,0.1,68,0,0,65,69,0,0
2023-09-22,2023-09-22 11:00:00,11,70,0.1,69,0,0,68,70,0,0
2023-09-22,2023-09-22 12:00:00,12,70,0.1,70,0,0,69,70,0,0
2023-09-22,2023-09-22 13:00:00,13,70,0.1,70,0,0,70,70,0,0
2023-09-22,2023-09-22 14:00:00,14,70,0.1,70,0,0,70,69,0,0
2023-09-22,2023-09-22 15:00:00,15,70,0.1,69,0,0,70,68,0,0
2023-09-22,2023-09-22 16:00:00,16,70,0.1,68,0,0,69,66,0,0
2023-09-22,2023-09-22 17:00:00,17,70,0.1,66,0,0,68,65,0,0
2023-09-22,2023-09-22 18:00:00,18,70,0.1,65,0,0,66,65,0,0
2023-09-22,2023-09-22 19:00:00,19,70,0.1,65,0,0,65,64,0,0
2023-09-22,2023-09-22 20:00:00,20,70,0.1,64,0,0,65,63,0,0
2023-09-22,2023-09-22 21:00:00,21,70,0.1,63,0,0,64,63,0,0
2023-09-22,2023-09-22 22:00:00,22,70,0.1,63,0,0,63,62,0,0
2023-09-22,2023-09-22 23:00:00,23,70,0.1,62,0,0,63,61,0,0.1
2023-09-23,2023-09-23 03:00:00,3,62,25.2,61,0.1,0,62,60,0,0.5
2023-09-23,2023-09-23 04:00:00,4,62,25.2,60,0.5,0,61,59,0.1,0.8
2023-09-23,2023-09-23 05:00:00,5,62,25.2,59,0.8,0,60,59,0.5,0.9
2023-09-23,2023-09-23 06:00:00,6,62,25.2,59,0.9,0,59,59,0.8,1.6
2023-09-23,2023-09-23 07:00:00,7,62,25.2,59,1.6,0,59,59,0.9,1.5
2023-09-23,2023-09-23 08:00:00,8,62,25.2,59,1.5,0,59,59,1.6,2.1
2023-09-23,2023-09-23 09:00:00,9,62,25.2,59,2.1,0,59,60,1.5,2
2023-09-23,2023-09-23 10:00:00,10,62,25.2,60,2,0,59,60,2.1,2
2023-09-23,2023-09-23 11:00:00,11,62,25.2,60,2,0,60,61,2,2.9
2023-09-23,2023-09-23 12:00:00,12,62,25.2,61,2.9,0,60,61,2,3.1
2023-09-23,2023-09-23 13:00:00,13,62,25.2,61,3.1,0,61,62,2.9,2.3
2023-09-23,2023-09-23 14:00:00,14,62,25.2,62,2.3,0,61,61,3.1,2.3
2023-09-23,2023-09-23 15:00:00,15,62,25.2,61,2.3,0,62,61,2.3,1.7
2023-09-23,2023-09-23 16:00:00,16,62,25.2,61,1.7,0,61,61,2.3,0.9
2023-09-23,2023-09-23 17:00:00,17,62,25.2,61,0.9,0,61,60,1.7,0.3
2023-09-23,2023-09-23 18:00:00,18,62,25.2,60,0.3,0,61,61,0.9,0.1
2023-09-23,2023-09-23 19:00:00,19,62,25.2,61,0.1,0,60,61,0.3,0.1
2023-09-23,2023-09-23 20:00:00,20,62,25.2,61,0.1,0,61,61,0.1,0
2023-09-23,2023-09-23 21:00:00,21,62,25.2,61,0,0,61,62,0.1,0
2023-09-23,2023-09-23 22:00:00,22,62,25.2,62,0,0,61,62,0,0
2023-09-23,2023-09-23 23:00:00,23,62,25.2,62,0,0,62,62,0,0.3
2023-09-24,2023-09-24 03:00:00,3,66,18.2,62,0.3,0,62,63,0,0.3
2023-09-24,2023-09-24 04:00:00,4,66,18.2,63,0.3,0,62,63,0.3,0.3
2023-09-24,2023-09-24 05:00:00,5,66,18.2,63,0.3,0,63,63,0.3,0.4
2023-09-24,2023-09-24 06:00:00,6,66,18.2,63,0.4,0,63,63,0.3,0.4
